country_id,country_name,region_id,region_name,market_id,mkt_name,commodity_id,cm_name,currency_id,cur_name,price_type_id,pt_name,unit_measure_id,um_name,price_month,price_year,price,mp_commoditysource
103,Guatemala,0,,200,National Average,254,Bananas,82,GTQ,15.0,Retail,30.0,Pound,3.0,2015.0,0.7423000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,254,Bananas,82,GTQ,15.0,Retail,30.0,Pound,4.0,2015.0,0.7605,National Institute of Statistics
103,Guatemala,0,,200,National Average,254,Bananas,82,GTQ,15.0,Retail,30.0,Pound,5.0,2015.0,0.754,National Institute of Statistics
103,Guatemala,0,,200,National Average,254,Bananas,82,GTQ,15.0,Retail,30.0,Pound,6.0,2015.0,0.7696000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,254,Bananas,82,GTQ,15.0,Retail,30.0,Pound,7.0,2015.0,0.7787000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,254,Bananas,82,GTQ,15.0,Retail,30.0,Pound,8.0,2015.0,0.7670000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,254,Bananas,82,GTQ,15.0,Retail,30.0,Pound,9.0,2015.0,0.7839,National Institute of Statistics
103,Guatemala,0,,200,National Average,254,Bananas,82,GTQ,15.0,Retail,30.0,Pound,10.0,2015.0,0.7982,National Institute of Statistics
103,Guatemala,0,,200,National Average,254,Bananas,82,GTQ,15.0,Retail,30.0,Pound,11.0,2015.0,0.8333,National Institute of Statistics
103,Guatemala,0,,200,National Average,254,Bananas,82,GTQ,15.0,Retail,30.0,Pound,12.0,2015.0,0.728,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,1.0,2008.0,0.44980000000000003,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,2.0,2008.0,0.442,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,3.0,2008.0,0.4602,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,4.0,2008.0,0.46280000000000004,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,5.0,2008.0,0.4693,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,6.0,2008.0,0.4888,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,7.0,2008.0,0.5083000000000001,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,8.0,2008.0,0.5187,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,9.0,2008.0,0.5096,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,10.0,2008.0,0.5122,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,11.0,2008.0,0.5096,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,12.0,2008.0,0.507,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,1.0,2009.0,0.5135000000000001,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,2.0,2009.0,0.5083000000000001,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,3.0,2009.0,0.5226,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,4.0,2009.0,0.5226,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,5.0,2009.0,0.5161,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,6.0,2009.0,0.5174,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,7.0,2009.0,0.5252,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,8.0,2009.0,0.52,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,9.0,2009.0,0.52,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,10.0,2009.0,0.5252,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,11.0,2009.0,0.5174,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,12.0,2009.0,0.5057,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,1.0,2010.0,0.5083000000000001,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,2.0,2010.0,0.5148,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,3.0,2010.0,0.5083000000000001,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,4.0,2010.0,0.5135000000000001,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,5.0,2010.0,0.5187,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,6.0,2010.0,0.5187,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,7.0,2010.0,0.5265,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,8.0,2010.0,0.5369,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,9.0,2010.0,0.5434,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,10.0,2010.0,0.5525,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,11.0,2010.0,0.5538,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,12.0,2010.0,0.5603,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,1.0,2011.0,0.585,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,2.0,2011.0,0.6227,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,3.0,2011.0,0.6539,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,4.0,2011.0,0.6695000000000001,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,5.0,2011.0,0.6825,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,6.0,2011.0,0.7072,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,7.0,2011.0,0.7410000000000001,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,8.0,2011.0,0.7514000000000001,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,9.0,2011.0,0.7306,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,10.0,2011.0,0.728,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,11.0,2011.0,0.7254,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,12.0,2011.0,0.7319,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,1.0,2012.0,0.7449000000000001,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,2.0,2012.0,0.7553,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,3.0,2012.0,0.7579,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,4.0,2012.0,0.7553,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,5.0,2012.0,0.7566,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,6.0,2012.0,0.754,Mantional Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,7.0,2012.0,0.7592,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,8.0,2012.0,0.7735000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,9.0,2012.0,0.7813,Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,10.0,2012.0,0.7787000000000001,Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,11.0,2012.0,0.7761,Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,12.0,2012.0,0.7774000000000001,Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,1.0,2013.0,0.7774000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,2.0,2013.0,0.7787000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,3.0,2013.0,0.7865,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,4.0,2013.0,0.7904,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,5.0,2013.0,0.7929999999999999,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,6.0,2013.0,0.8229000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,7.0,2013.0,0.8307,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,8.0,2013.0,0.8268000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,9.0,2013.0,0.8385,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,10.0,2013.0,0.8333,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,11.0,2013.0,0.8463,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,12.0,2013.0,0.8502000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,1.0,2014.0,0.8645,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,2.0,2014.0,0.8658,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,3.0,2014.0,0.8658,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,4.0,2014.0,0.8801,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,5.0,2014.0,0.8827,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,6.0,2014.0,0.8801,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,7.0,2014.0,0.8866,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,8.0,2014.0,0.9152,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,9.0,2014.0,0.9321,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,10.0,2014.0,0.9542,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,11.0,2014.0,0.9464,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,12.0,2014.0,0.9529000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,1.0,2015.0,0.9646,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,2.0,2015.0,0.9711,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,3.0,2015.0,0.9672000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,4.0,2015.0,0.9763000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,5.0,2015.0,0.9828,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,6.0,2015.0,0.9828,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,7.0,2015.0,0.9932,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,8.0,2015.0,1.0049000000000001,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,9.0,2015.0,1.0101,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,10.0,2015.0,1.0179,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,11.0,2015.0,1.014,National Institute of Statistics
103,Guatemala,0,,200,National Average,269,Tortilla (maize),82,GTQ,15.0,Retail,30.0,Pound,12.0,2015.0,0.9646,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,1.0,2009.0,2.4843,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,2.0,2009.0,2.3361,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,3.0,2009.0,2.1749,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,4.0,2009.0,2.1580000000000004,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,5.0,2009.0,2.2529,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,6.0,2009.0,2.5363,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,7.0,2009.0,2.6338000000000004,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,8.0,2009.0,2.7833,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,9.0,2009.0,2.7898,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,10.0,2009.0,2.7260999999999997,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,11.0,2009.0,3.0069,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,12.0,2009.0,2.9965,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,1.0,2010.0,3.1369,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,2.0,2010.0,3.0667,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,3.0,2010.0,3.1148000000000002,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,4.0,2010.0,3.1928,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,5.0,2010.0,3.1746000000000003,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,6.0,2010.0,2.9484,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,7.0,2010.0,2.9783,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,8.0,2010.0,3.0121,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,9.0,2010.0,2.938,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,10.0,2010.0,3.1915,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,11.0,2010.0,3.2721000000000005,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,12.0,2010.0,3.4645,National Institute of Statistics
103,Guatemala,0,,200,National Average,284,Fuel (diesel),82,GTQ,15.0,Retail,27.0,Gallon,1.0,2011.0,3.575,National Institute of Statistics
